match_id,radiant_win
67245,0.417045090331021
67250,0.7162612378039885
67263,0.28372312671718775
67266,0.8593829552102465
67267,0.2725815724523958
67278,0.3258181389612378
67279,0.5375801497491236
67289,0.47588488735781254
67293,0.5626282693386419
67294,0.4956329606434423
67300,0.4640387525827809
67316,0.18239995475756368
67322,0.6530804346026726
67325,0.20459987642398533
67329,0.5335974265497537
67330,0.5623925434726037
67352,0.8047415328049089
67353,0.8466936849544455
67360,0.3750716646346826
67362,0.6220225279281812
67368,0.3477800855010906
67369,0.5536745283464224
67371,0.5010710413473871
67396,0.6049383550270637
67403,0.5596089340559599
67404,0.7084833364559416
67408,0.2675273515169456
67409,0.6064986586780278
67411,0.4376615123595904
67417,0.38670783679105153
67420,0.2049306425378962
67426,0.32293922178776324
67452,0.6121927310330744
67457,0.6371533491468534
67464,0.6549693352608417
67471,0.560996626418268
67473,0.6209659781772714
67483,0.348152614366347
67490,0.11438940445627861
67492,0.5663565025044542
67500,0.2693501829542306
67503,0.36718687751298734
67511,0.6515235605217443
67520,0.6010368215058856
67521,0.6651245625133966
67527,0.28241351347159954
67533,0.5505355765373264
67546,0.6528618731315073
67551,0.6114949333447915
67555,0.7423701330425
67557,0.698234254191256
67563,0.7680851733102976
67568,0.6914547970655436
67578,0.7158471539971196
67579,0.32341407925066795
67599,0.5995812758174422
67604,0.39204701351763865
67605,0.209517754126292
67618,0.7162108096115155
67625,0.7243912671161904
67627,0.22752610116407326
67631,0.7048255461867616
67640,0.33116425287976053
67660,0.5373534394440571
67661,0.8145292606230692
67668,0.6543795735429965
67679,0.6104518882297878
67686,0.7019995390843731
67689,0.3105327396756332
67690,0.6422454168451451
67692,0.5936149819974321
67706,0.22446272018147656
67723,0.4015566297929948
67740,0.424910387795179
67741,0.6571703694510662
67747,0.3568015691519718
67749,0.5413943009736628
67778,0.7363057940542725
67781,0.4657076108034707
67797,0.6537222174181198
67811,0.42055882742743966
67813,0.32450333500388123
67815,0.6445350494093666
67819,0.25717699148161804
67826,0.28333122170369335
67830,0.12627969789646412
67838,0.5710482195336121
67839,0.7953124109298274
67841,0.3882826091353227
67843,0.6981924670808726
67848,0.3412939039360581
67849,0.6526329988663658
67851,0.6390236776620988
67852,0.7987108540345588
67854,0.27888904064965886
67859,0.6870506945509867
67861,0.612181836103826
67865,0.9083966375916097
67868,0.8533692548350867
67869,0.6515891534061093
67872,0.18676857094611166
67880,0.8116115241323001
67889,0.5957189752940026
67902,0.8217236785336112
67905,0.48829037553082416
67906,0.6419636440093421
67923,0.2191586749791796
67924,0.3771861709437544
67934,0.40578523548189654
67945,0.48059806158374974
67951,0.26173252440601574
67953,0.7599037387333569
67954,0.4752195550737935
67973,0.45624658652352695
67974,0.6690283620504143
67978,0.506651163698701
67994,0.3663027149904951
67996,0.40171707629519504
67997,0.581392075545715
68016,0.5600832287378247
68021,0.35052415621419114
68024,0.37813675805710706
68060,0.5987865315661893
68062,0.34789337403791426
68068,0.6845517168500982
68071,0.158164447874571
68074,0.2960498965870987
68079,0.7899248019792681
68092,0.5978030394747691
68101,0.7422267122919891
68104,0.5989067872374828
68117,0.2678218331118193
68118,0.7720104186292465
68120,0.6748690427452972
68125,0.6353917905382869
68135,0.5451215524691779
68137,0.17813474311059763
68144,0.7780224265493834
68149,0.7451542548993431
68151,0.6969305037080374
68166,0.4658093013290022
68167,0.20878506215475812
68168,0.9002365714265821
68180,0.4294952823763989
68181,0.4424908451656094
68183,0.16947128284370558
68206,0.24076416510175175
68212,0.4650363619492103
68214,0.5418726980844251
68228,0.8430262118754707
68229,0.6744265190638233
68233,0.2913283086657305
68252,0.3221061816084187
68253,0.4504327398707203
68259,0.4142484066216708
68262,0.4646090841429591
68268,0.5966650866803624
68269,0.443142643473092
68270,0.8908079578148773
68276,0.6040364027790551
68278,0.4096799771697852
68285,0.6783658357792037
68301,0.7236125603194394
68323,0.6519682390314347
68328,0.1400819625424793
68341,0.5004677983861008
68344,0.625243956300683
68350,0.5442310236378504
68354,0.5402955340450357
68370,0.7904680576955644
68384,0.5000669074841728
68393,0.22819505526785636
68394,0.30546705557343806
68414,0.3376006387667455
68416,0.8475199132988885
68425,0.5438024948335549
68432,0.17030137383496088
68434,0.6451268273709007
68443,0.38901017172082647
68446,0.4991817276376966
68454,0.35029533240028105
68460,0.23160437511473844
68478,0.6770589932467349
68485,0.8054378655928209
68501,0.678163039754938
68508,0.48504750065909596
68509,0.6796652289180068
68526,0.6324413916523671
68541,0.7425688436006589
68542,0.5063423625735052
68553,0.5402607597376545
68577,0.7168742055366037
68580,0.35476663667846553
68612,0.7178755905941956
68614,0.9300263249006678
68629,0.22586412577511927
68633,0.7477292407432939
68636,0.7886060712351238
68638,0.7191150101261425
68643,0.0826799810610645
68645,0.30419598771872985
68652,0.5515809832401152
68655,0.3601104651154463
68666,0.7861147497335288
68681,0.7438303264260585
68698,0.31660868861613733
68699,0.3420168592724013
68706,0.6298554446534456
68711,0.2004446410257666
68713,0.5424371541612311
68723,0.4414990473110666
68731,0.6590223217368855
68738,0.38686201535217307
68753,0.6489826725167912
68754,0.5169052057181149
68757,0.36677582682578036
68764,0.747240106627444
68776,0.86373231634715
68777,0.5316862473187098
68780,0.4616754734509175
68789,0.42316994930834867
68795,0.3289317124750967
68802,0.2725299696890623
68805,0.35759244048003397
68817,0.8354160575695924
68829,0.6757165398000022
68832,0.40939900707805177
68845,0.181356245357299
68849,0.16983895982748745
68852,0.413423074358614
68861,0.4418443072734863
68862,0.11228261795679793
68866,0.6358200122358894
68882,0.3526485144789236
68884,0.33820050011264446
68899,0.6456192792097316
68909,0.45323714461865217
68910,0.5802270079095412
68914,0.3260213708831558
68921,0.6367481850132362
68924,0.58655090976567
68931,0.3684445239673414
68935,0.44356061981593387
68941,0.8084308380019706
68944,0.39464773959894806
68951,0.5041830522740534
68953,0.21348219199907065
68954,0.6371198544690613
68955,0.8685134286378708
68959,0.6665432561521236
68969,0.41012169019118677
68978,0.26971583061705473
68985,0.4078563587085537
68990,0.17941128852060995
68993,0.8605862635204446
69009,0.28874226065325037
69010,0.49410687207777393
69027,0.6033037346449213
69028,0.9061486715712062
69030,0.5819808524979366
69037,0.8944148745643062
69038,0.6558009042295837
69045,0.10564810771395639
69049,0.3046375729977325
69051,0.751225602134697
69053,0.4505188739726763
69060,0.8838543775881806
69062,0.444179803602315
69065,0.5737815235252005
69075,0.472061854317883
69079,0.3636404866794914
69083,0.35526346891821825
69084,0.8595677070947685
69092,0.5859560838252458
69099,0.4238330628801885
69100,0.292551467495521
69109,0.43293825763605887
69113,0.35972239798875355
69116,0.6208606202787468
69117,0.7945256282646282
69123,0.4336190580612443
69125,0.5546545981026308
69130,0.3950888308998019
69137,0.7400445667878396
69140,0.1847718372302234
69150,0.26394834295207453
69159,0.4247859100501615
69165,0.5045029159599443
69173,0.25143557739255884
69188,0.35244553989634986
69189,0.6389240410658883
69193,0.8682813094485815
69205,0.9177626865488296
69211,0.5307560570400458
69212,0.7895681151460264
69218,0.5020918622890393
69240,0.17873684698714032
69243,0.2623030237321844
69253,0.571733907247739
69258,0.6484754766020108
69269,0.768299235251442
69273,0.5421263336781856
69289,0.36278684355598284
69290,0.14862183613453475
69295,0.6043968432787289
69299,0.759546398525363
69325,0.6251538342450874
69328,0.4564161319932413
69331,0.28004352728959964
69334,0.16366471017737336
69339,0.5102817751602624
69341,0.8598554730676378
69360,0.3827332182872295
69362,0.5214758247642176
69367,0.44923294850382345
69390,0.8243587337037113
69391,0.4814988811640801
69398,0.7195119911487196
69399,0.2162032295176422
69403,0.5717214914362947
69424,0.48258178247528954
69425,0.9186906043752491
69428,0.4531872631051952
69435,0.7665140912732102
69440,0.5467349827740984
69449,0.07051733142433877
69459,0.6240220266192172
69463,0.5395615536359938
69472,0.3756399636388426
69475,0.5182472847889033
69477,0.37987245371019784
69481,0.3053468785977443
69484,0.5583337110508627
69506,0.5772706586408327
69514,0.4427814620914614
69517,0.8835275969769827
69526,0.6693701243074737
69528,0.652293302446733
69535,0.543590141047178
69538,0.349463542614594
69553,0.06141310863738687
69554,0.6843933928556309
69572,0.4536930420385581
69583,0.5561104265072452
69589,0.16145530593628907
69591,0.22378283905673035
69611,0.5661151680256397
69626,0.21972199717680582
69629,0.5965006472515538
69659,0.519952920549925
69664,0.5235951515467563
69674,0.5798341229062061
69683,0.342695735848659
69697,0.952981451805412
69699,0.553037951678652
69702,0.3549303199691967
69710,0.4077669358351422
69719,0.8837820430205388
69728,0.36588928715433294
69732,0.13172752872304438
69733,0.576864402459652
69734,0.5398427003032555
69736,0.3831467107770189
69738,0.6491401693902941
69739,0.6903570733126677
69761,0.7385990143570726
69763,0.20456563875747766
69774,0.7049493576251816
69783,0.557261024533255
69786,0.3338071316725786
69796,0.2642933247568395
69798,0.5287822208173012
69808,0.44176419700742214
69811,0.48186800478742225
69812,0.5907201765408373
69815,0.48032968628823147
69816,0.4287322284230059
69820,0.6378671119785655
69824,0.7516912461942619
69828,0.6179570479311055
69829,0.4139549344893376
69832,0.5642077442766098
69861,0.4458185873506295
69875,0.4486805791342085
69877,0.27097863100800645
69883,0.863329614443042
69890,0.43986356241437446
69896,0.4394781784607542
69912,0.44507413507531923
69920,0.5947422868995765
69923,0.9005792769474641
69930,0.6160431012230845
69935,0.49016673220501983
69938,0.3781710381296427
69940,0.3457127937270782
69943,0.8746697628441935
69955,0.39023342798167604
69964,0.9279513296869617
69983,0.7384559783210736
69985,0.5037618641619749
69986,0.6898763471942492
69991,0.03390573550486671
69996,0.16918900549007115
69997,0.7741070726995416
69998,0.6681167087674031
70001,0.14101828157630933
70008,0.5379699461999519
70016,0.3754279544375415
70017,0.150010361349874
70020,0.4328808446033883
70023,0.31204991380859587
70028,0.6496201124976692
70030,0.24402514988687962
70035,0.5492920864981533
70037,0.40436790682932716
70038,0.67033975607189
70047,0.65134013878783
70049,0.30643417164291425
70050,0.4966916018081117
70053,0.712134173400521
70054,0.4987843398816751
70057,0.2228508795655333
70062,0.1373571633547049
70063,0.6242716871021023
70064,0.7597679929425558
70080,0.3382928856215994
70081,0.6879334824323776
70082,0.8878603828417744
70085,0.546871430703247
70096,0.4220479431706924
70097,0.6790456697051847
70098,0.43126575293650615
70103,0.07506613980026379
70117,0.82377922399074
70122,0.1724144005484162
70136,0.6543088084126881
70138,0.46680225335822434
70143,0.5686438736568479
70147,0.36931009661073394
70160,0.3866217108528639
70164,0.36924959982038147
70179,0.9325511053022584
70186,0.5350691375775527
70190,0.5472798496664086
70205,0.1866389867475017
70207,0.3291332326989808
70224,0.258086702762287
70241,0.36555474708547775
70251,0.020431297822519113
70266,0.5307778177806137
70267,0.49618228669266656
70269,0.6924001695068898
70272,0.02170582160740012
70275,0.8432962179363277
70277,0.6107171375064858
70279,0.3093785244902612
70286,0.8573141404660588
70289,0.4432879721403558
70290,0.2589704073828906
70301,0.7327749615833229
70306,0.579615154449702
70312,0.6155744441286676
70318,0.5768177765386425
70321,0.40864812273239853
70325,0.576749025385354
70329,0.30434251465878515
70330,0.5770843064444603
70342,0.8528739606008778
70347,0.43537826418755765
70353,0.5533840893709381
70360,0.06475957167671097
70365,0.8579301276354405
70368,0.5703469052980316
70381,0.26289627691450557
70382,0.11633781557222055
70400,0.5778499034265494
70402,0.3841332595584853
70411,0.30816538968257173
70414,0.8895396355787986
70421,0.845188148894139
70433,0.48948461156351813
70442,0.7473746130668476
70448,0.28616650763917906
70455,0.6747334602249466
70465,0.1461350469469305
70480,0.48371854686849336
70481,0.6847622165497481
70482,0.3463585440220319
70493,0.43056910918592955
70495,0.3954188296225323
70496,0.5983116544832944
70509,0.3836950155723543
70512,0.4876359584718443
70513,0.6396474128695924
70536,0.699529462724414
70556,0.8104577338628072
70573,0.5599792279091753
70584,0.23206564208788769
70588,0.4362411615249586
70609,0.4323069225642205
70619,0.7705294751917828
70628,0.356511717549228
70635,0.7374461423697991
70641,0.7401696690450303
70649,0.7210153649996528
70662,0.8518222711340084
70664,0.39115128521187564
70672,0.4144301820968721
70676,0.6946353662878855
70677,0.32151208558357186
70678,0.6693978503084651
70680,0.39150772182166305
70685,0.394955328364883
70692,0.5854840003669969
70694,0.10093695538201099
70697,0.20126962440238386
70699,0.6138364216747036
70706,0.7217925297090221
70708,0.8121369732643112
70737,0.37136871017575923
70746,0.7500468814980583
70762,0.5470088341286788
70768,0.47158216701694466
70775,0.8199815490890222
70785,0.1862378445380391
70786,0.3474783371179968
70794,0.6326755155222801
70795,0.2376773962658744
70797,0.6951401738030772
70800,0.631384701285529
70803,0.29683083453284376
70807,0.1851324940574127
70809,0.8749971214397115
70810,0.07109453672295296
70814,0.3884846376656032
70815,0.7582257488484462
70825,0.555225092875223
70838,0.5968705431003349
70842,0.48963111624684647
70846,0.7807610535440584
70859,0.7097588634298844
70863,0.2568200632766425
70871,0.3587353903941565
70873,0.8232229357970062
70876,0.7161776526557453
70877,0.5873772328450628
70881,0.19557898739733265
70893,0.75174920899106
70905,0.9572761988751773
70909,0.589777593942397
70910,0.8506133424581303
70911,0.4388972106289595
70913,0.6852702187323034
70914,0.24929002007098353
70927,0.3863788586116527
70929,0.1674209256648851
70952,0.9621974934511435
70957,0.5736685000349268
70965,0.9423338712864009
70976,0.53205082660736
70981,0.7650899679828796
70985,0.6831281292373115
70986,0.5862162790545143
70989,0.41756580165456386
70995,0.4995098737861147
70998,0.3892867306779245
71017,0.2187955199013423
71029,0.6216626570093432
71031,0.8322816728406253
71035,0.3759150129507572
71047,0.902937644938176
71053,0.8475007991493742
71066,0.3918118794207863
71070,0.7258263528177004
71074,0.8232864653211682
71079,0.5909207849591418
71092,0.40516665313680933
71093,0.5564758598662188
71097,0.28278294784658153
71099,0.45841671526493577
71102,0.41238727937559627
71106,0.2566980634352394
71107,0.9383353976723153
71110,0.5490232091757882
71116,0.22712004570548183
71117,0.39690945859586296
71125,0.34726393216277157
71126,0.5115146271776309
71138,0.907221225790084
71139,0.7286574766017051
71140,0.7648655266691553
71143,0.7132564602610706
71144,0.6879350611036766
71145,0.7683848332161092
71146,0.62146460181317
71153,0.194419088687322
71164,0.18782087721390098
71168,0.45102754531431677
71170,0.6802140408473153
71173,0.2454589025286386
71186,0.4726946830244661
71187,0.35468676421594286
71190,0.573618950367398
71193,0.19185227811635963
71206,0.9299417698828898
71213,0.5868704858169468
71217,0.5190160440122795
71220,0.6536520416457535
71230,0.8554077263271376
71246,0.2759729631432334
71252,0.28928337666245546
71259,0.21895732386849096
71260,0.9174984948716569
71263,0.42008896235376847
71283,0.6119396728969528
71285,0.828099588741348
71287,0.6897153510463334
71296,0.8771804445839916
71301,0.7772004528889958
71304,0.8680656785184212
71315,0.8578373695317857
71317,0.22204132330028017
71327,0.6151707046167525
71345,0.899907833157815
71355,0.4627570566332256
71358,0.2662690526739956
71366,0.36902602429981324
71372,0.3502324058875312
71375,0.5206744070595666
71379,0.5788824026820306
71382,0.341694576918618
71386,0.43701911581951314
71389,0.5279895516089103
71395,0.5913243256208366
71401,0.5920809176011635
71405,0.28905688802909796
71407,0.5588812812665861
71411,0.7245919786689144
71413,0.3635533002427643
71418,0.5677716422526171
71423,0.58387721276012
71429,0.8779085434113268
71432,0.28125347529985534
71434,0.4540877821580452
71437,0.1850055675974721
71442,0.27456216264314653
71451,0.5824917595429313
71453,0.16877823407666
71454,0.5078718516723256
71462,0.15972396128276847
71463,0.8583821846897539
71472,0.6147452647560293
71494,0.3995944399754794
71495,0.7450343369510589
71496,0.3275504720194522
71508,0.4758663249657721
71522,0.8596406611456194
71526,0.5644349539272218
71540,0.26246106322329377
71541,0.8019692904561254
71563,0.4753790946171994
71567,0.4209138598520918
71569,0.25358926866035
71570,0.47652318285396417
71587,0.477480452915206
71590,0.435013556138609
71596,0.2449623715060436
71604,0.8733074438275161
71609,0.2858162997682354
71614,0.79117008070794
71620,0.10473232826497866
71626,0.3639851646452139
71636,0.4549955921166041
71641,0.548397347524889
71643,0.6158448027385554
71645,0.5766101636597075
71659,0.37398622016954525
71667,0.6957142089175904
71670,0.6474047922998444
71679,0.7152341703454983
71683,0.4035834225627906
71685,0.5645632628861746
71692,0.7258690877384546
71706,0.6390675195618729
71718,0.2890455182079787
71720,0.29672811356217826
71728,0.6945108752818265
71754,0.2888863872454844
71758,0.5009875640383411
71766,0.8731287605358495
71768,0.3885101294939567
71783,0.5447271178381208
71810,0.19517407749275956
71813,0.6571245859846828
71815,0.22654175232717882
71826,0.8039367367557654
71830,0.2512292296697072
71833,0.3798471483860911
71840,0.21269385693581885
71841,0.439141584712506
71848,0.6928751684495907
71859,0.740874425061307
71867,0.6241667473093526
71876,0.22445058043890614
71880,0.7526266903624752
71883,0.4753912792627501
71891,0.29554069364635976
71894,0.2607542055110942
71895,0.44711559752666963
71909,0.7906737631622591
71911,0.43776840076779777
71932,0.098182630235644
71938,0.5024073460946528
71941,0.39592098247975865
71943,0.20973705104147353
71946,0.4519336089084685
71949,0.6052112856162064
71958,0.6415768440153474
71962,0.6841076523148366
71964,0.6439799512171767
71982,0.4657441181566612
71984,0.6551572272467359
71985,0.43125403701120685
71986,0.5579909319615526
71991,0.16493070677077726
71993,0.37210848170299277
72005,0.36049227040084886
72008,0.38438699817172306
72010,0.3181899825698076
72033,0.513610286197305
72036,0.5597581911394295
72042,0.5545160342093423
72054,0.35783730516539847
72063,0.6942731693867253
72064,0.4360995781342896
72074,0.7863904297127619
72079,0.19467834069463455
72086,0.7352910820235472
72089,0.30877047174668304
72091,0.4687419221963096
72094,0.17292910510030443
72101,0.2348016117816157
72108,0.7076918454112701
72112,0.46076460693669713
72116,0.4742738886978388
72124,0.44135210374407036
72125,0.29100087988903367
72129,0.2683941930317214
72147,0.6058104319629919
72156,0.40772151637545107
72157,0.36606082606200185
72160,0.5736264063963695
72162,0.740591421395321
72165,0.49834949003747586
72169,0.24462673683524813
72182,0.7123489164086207
72196,0.6620059639359155
72214,0.5374801908107755
72220,0.4558906721435544
72224,0.09860195681997236
72226,0.5859661687365056
72227,0.2787079032943626
72228,0.35511152289456466
72231,0.7533847930325945
72236,0.4164461880794787
72243,0.7880784736267733
72246,0.3545215000226341
72255,0.8890425887867115
72263,0.10525387106890582
72267,0.18991105431277233
72289,0.29807540748297295
72294,0.5059695517411291
72299,0.36109858446900694
72303,0.7913296113262133
72307,0.40122356273663695
72310,0.5201465713714619
72313,0.453547601641401
72317,0.4493887496021954
72325,0.8834579568748467
72336,0.7006293176597087
72362,0.5499261148552149
72369,0.7079058228891827
72371,0.8416033673131986
72372,0.6465511131555597
72380,0.31851553398076893
72384,0.39547433108461616
72390,0.20138306493020122
72396,0.13107655980574215
72397,0.35540886688134543
72400,0.43600106074764683
72401,0.5848397315604219
72404,0.20769003474834208
72406,0.1889815933712325
72420,0.6494617286758966
72429,0.23852819723085264
72443,0.4814613250563231
72447,0.4409723201084896
72453,0.9284124824388715
72458,0.8863147142894183
72470,0.23296271255893936
72473,0.27367312760963064
72474,0.5219462040027969
72492,0.5199516472902264
72505,0.2634997016124646
72514,0.4947289678444741
72521,0.5588107429548805
72527,0.7066776852143383
72528,0.763759441397227
72533,0.820907141164674
72538,0.31269728631557747
72543,0.8270860122930928
72550,0.3381427456539306
72551,0.414042127146065
72560,0.564316686514545
72562,0.33181851124351736
72570,0.5814878042045523
72574,0.6419169217367413
72579,0.5557687837726882
72580,0.797848223001066
72585,0.7254900031580008
72588,0.5762380685041896
72589,0.27587116030428765
72593,0.15383893692859996
72594,0.42537248148111356
72607,0.6162378745161353
72609,0.48211549240219925
72610,0.4892188674282813
72611,0.11252531526783584
72619,0.6785026941177036
72634,0.38461148135451434
72642,0.33660352754852085
72647,0.3744207829935578
72648,0.5819464307426808
72650,0.4311098245161914
72656,0.8591166865741326
72662,0.8349951965461363
72663,0.598705663368596
72664,0.39548800557742747
72665,0.4011206083017731
72673,0.6477602876992055
72685,0.650455240278763
72703,0.387844126278483
72705,0.3852408391851428
72712,0.31642153839033355
72715,0.24147241294437874
72718,0.44830562928689477
72729,0.6620014613264043
72732,0.39841097957784705
72736,0.17744503249874777
72737,0.4437074502875082
72739,0.43209310041785287
72749,0.3561088639033076
72770,0.5483596916633122
72777,0.7242740526663765
72800,0.853468165442236
72804,0.6150202071752117
72808,0.5442704637654703
72812,0.5687885598861638
72828,0.817187701166984
72834,0.7126571548302947
72840,0.8966263287252361
72849,0.45050784351652823
72850,0.3263253953975461
72858,0.280523832759455
72864,0.19806870763862197
72865,0.741611364359562
72867,0.5168594602301076
72883,0.43572018161017
72884,0.7554491211588319
72894,0.6774020023272855
72898,0.6238690002479214
72904,0.6370076861636517
72906,0.7701216742868656
72908,0.8947213102063144
72922,0.6489798847425748
72944,0.5688823032195485
72946,0.21236908789495026
72949,0.6622982012777491
72960,0.4933569305858034
72967,0.5932488276566059
72970,0.3077983141499197
72973,0.4265985141259461
72974,0.7095717287797028
72975,0.36515150473865615
72983,0.9205278880390786
72996,0.3385889367061083
73004,0.4610123242124596
73005,0.4780044675986365
73006,0.5686180396943339
73013,0.4506597881215016
73018,0.47514918447024806
73026,0.6895921651884585
73030,0.531533798689263
73031,0.3654375973376979
73040,0.7206862395201191
73043,0.4097342432626751
73053,0.852274554897422
73056,0.8510420657650105
73057,0.5581687814305912
73063,0.3537624906122867
73068,0.964501820754038
73069,0.501191422422245
73081,0.8339263015873463
73086,0.42610173394295037
73090,0.3710793576237043
73092,0.6494520931081338
73111,0.9069098204858319
73120,0.4240873297567436
73122,0.592312583858303
73123,0.6893669314656157
73124,0.8043481472652231
73126,0.3098201559543706
73131,0.4329232144716378
73133,0.15066363964306684
73139,0.25873264900920256
73146,0.5359182715122888
73151,0.6432324138408568
73154,0.6146885752837481
73157,0.21758111915697553
73178,0.7098599733496482
73188,0.10791914212641876
73189,0.5862569929982373
73196,0.837386919024894
73203,0.7878297591724032
73205,0.43416479680827286
73211,0.292984355807452
73220,0.6891333965046013
73235,0.6825003282330593
73237,0.42508027433575546
73239,0.19178517361950465
73242,0.32825271222880414
73249,0.32508222043270785
73252,0.3823383900414894
73263,0.6066966259970162
73273,0.4782542472524758
73276,0.2777641110877915
73278,0.8319341268971358
73287,0.6971634087486676
73302,0.3294933614695939
73306,0.6119915600572962
73312,0.6404009050779167
73317,0.5644769471087646
73323,0.13476286922148373
73338,0.5323303840482333
73346,0.5719000256221689
73350,0.4713344263689271
73356,0.15160373085764123
73358,0.22968296606271177
73367,0.3479218469086464
73368,0.1882413825446105
73370,0.03596974441161971
73373,0.8061197468476218
73378,0.2907063068732951
73382,0.738896710070148
73383,0.6209023487267507
73384,0.2571783541450225
73396,0.10267836473766029
73412,0.38980988291095986
73419,0.45822464937423113
73423,0.2130819700396346
73428,0.3048673775333788
73443,0.3945824935786623
73445,0.21701295413654934
73449,0.7613137793888931
73451,0.1780262973608628
73456,0.1800712472422855
73466,0.6400917150702452
73468,0.37234869319246355
73486,0.46113097461645053
73488,0.13411712985397967
73489,0.5684489418352564
73494,0.6562555650575839
73501,0.6927460361237395
73511,0.6748902122247609
73515,0.07939793535292941
73520,0.35673113329459033
73523,0.3351370736097651
73538,0.7343585598028959
73539,0.8456285672364878
73544,0.2858522362955889
73545,0.6283836239986363
73546,0.3141936492648315
73549,0.5180160183154124
73555,0.5421142088172652
73566,0.7314068416872778
73571,0.5513427890973865
73576,0.5960469517495475
73580,0.5157374495396372
73589,0.7832127097789913
73598,0.3307817688730243
73599,0.6011125837906734
73602,0.17355126152766293
73624,0.8438551272602979
73625,0.4060652625091514
73626,0.8284180578863753
73627,0.9092209453324631
73632,0.6657201863179957
73640,0.5195867134630726
73644,0.571747084761628
73659,0.7479912065390302
73663,0.8321697450951249
73667,0.5167275209364615
73668,0.13040486362280498
73672,0.6356679720902313
73676,0.9095322337443223
73677,0.09894270402730489
73711,0.37908394737848855
73719,0.5385468902386996
73729,0.4604552712875574
73733,0.7700225102044624
73741,0.4836711517231139
73744,0.6295442304744416
73752,0.7023182820575221
73757,0.8748353267959775
73761,0.8463677774850599
73762,0.364829276553387
73774,0.7901768625988415
73777,0.38335513736411586
73815,0.6361787070190369
73820,0.683353007905748
73829,0.31849027232028476
73830,0.7150264192621831
73841,0.16562400183165346
73850,0.8792905761000017
73854,0.240367492291245
73856,0.3938406064928181
73878,0.17102813939514586
73884,0.5000161397742493
73888,0.5486682644343804
73889,0.6915546700792468
73890,0.47840179706339286
73893,0.22638382522371922
73899,0.7721571785350844
73902,0.08414890273556172
73910,0.1699972866602811
73913,0.2211741379866307
73918,0.32205330313288916
73919,0.3560689406530818
73920,0.4821795679767419
73927,0.2926797240778606
73933,0.5014594401360414
73943,0.367589348566276
73946,0.4986655263442825
73949,0.8177929567490235
73952,0.3743289505767368
73957,0.46098391837894637
73959,0.21838774548948794
73963,0.5719528365112219
73973,0.6965653806136662
73974,0.6606019763554408
73987,0.861168484985381
73991,0.20458412690181382
73992,0.35428343753379915
74004,0.3847996604605999
74012,0.5690119740354546
74018,0.31625429026024593
74020,0.6826338431094728
74027,0.7475552179899482
74048,0.761688254987951
74057,0.202127693693872
74058,0.6629589754292599
74062,0.36898151012631936
74064,0.657234945867458
74065,0.1500994313349511
74070,0.2907557392010836
74075,0.4070501283676718
74076,0.2240401284053792
74078,0.15881447272930038
74079,0.32462628118781683
74081,0.8784737935388733
74085,0.6714506974594195
74097,0.943175805528269
74098,0.7096669132957649
74106,0.4209855216987267
74107,0.3255789711678277
74112,0.6144180164979894
74116,0.9036016916243486
74130,0.7250144955962421
74134,0.14704462221844558
74149,0.8565091750016607
74153,0.5719971124693156
74154,0.6456897620890423
74173,0.6851619003165011
74181,0.6061489844860966
74190,0.05216356373748997
74193,0.14508722165045532
74203,0.8417356367021496
74235,0.9286271341933932
74237,0.7297188211930026
74240,0.5982960411088221
74256,0.4107933382161476
74258,0.6111650009965721
74259,0.35505630723253506
74267,0.6173887878407254
74270,0.2488725085399467
74284,0.8645496194636276
74287,0.43406914810849623
74291,0.7780874999274358
74292,0.64747569807923
74299,0.7601597811219258
74306,0.1311833422348471
74315,0.18852753149140453
74318,0.7774123174778917
74323,0.3588348943107233
74334,0.20774559970435147
74341,0.6301035983326233
74351,0.8459776248715789
74352,0.4271321722349757
74363,0.09994655765872525
74369,0.7324522882248341
74380,0.44623443813275593
74390,0.6865833419699797
74393,0.10145926527300411
74395,0.28004198938018693
74416,0.34801318351891436
74436,0.7115239438834013
74443,0.7040375643258051
74447,0.762426281327977
74452,0.4288482545791088
74454,0.6176620008595839
74463,0.31868912075867295
74473,0.5031138395914305
74478,0.35522227495514325
74480,0.6797369245527034
74484,0.783442955037161
74489,0.369930216554547
74490,0.8836602973819355
74491,0.43190657304152297
74502,0.6912149259196037
74506,0.3754380323956112
74521,0.521928717408101
74529,0.5545785163038429
74531,0.5234612161241429
74535,0.12092710874491897
74543,0.7903773052471109
74545,0.7855610071439361
74555,0.3342881826617356
74561,0.6200444658633095
74566,0.46417250463681536
74575,0.6420217333555517
74576,0.7190124262015887
74577,0.597478545109
74607,0.4249685937358901
74612,0.6297423342005698
74615,0.47572592409900677
74617,0.2957881858602377
74618,0.5748629887399649
74621,0.3714091711033831
74622,0.44438328614944
74623,0.2812187502402634
74634,0.21546286527681888
74636,0.4765122240351403
74638,0.22825660854709826
74643,0.7105819972276562
74644,0.48380320812482247
74649,0.09810312511573907
74665,0.6424156802686452
74675,0.08797595134407199
74692,0.7305358748635028
74718,0.3469198257026095
74719,0.4436162833655288
74729,0.7082219140911254
74736,0.8680603050011093
74743,0.722067718177171
74747,0.7099195332843572
74748,0.6470825714851138
74751,0.407136247488899
74760,0.3064625010634859
74762,0.4907938800390234
74763,0.40449479322848664
74778,0.7149847451418752
74780,0.7441935240425153
74782,0.09510130676648641
74791,0.4990764387824178
74792,0.5958349883860299
